2020-10-10,11021.66,11496.06,11382.13,11383.65
2020-10-10,11021.66,11496.06,11383.9,11379.07
2020-10-10,11021.66,11496.06,11379.07,11374.79
2020-10-10,11021.66,11496.06,11375.0,11365.52
2020-10-10,11021.66,11496.06,11370.28,11369.95
2020-10-10,11021.66,11496.06,11370.93,11387.9
2020-10-10,11021.66,11496.06,11382.05,11383.93
2020-10-10,11021.66,11496.06,11378.04,11387.49
2020-10-10,11021.66,11496.06,11387.4,11392.88
2020-10-10,11021.66,11496.06,11391.96,11386.62
2020-10-10,11021.66,11496.06,11392.47,11375.05
2020-10-10,11021.66,11496.06,11380.68,11390.7
2020-10-10,11021.66,11496.06,11385.0,11380.0
2020-10-10,11021.66,11496.06,11375.78,11373.88
2020-10-10,11021.66,11496.06,11373.88,11374.51
2020-10-10,11021.66,11496.06,11374.51,11363.19
2020-10-10,11021.66,11496.06,11360.24,11367.2
2020-10-10,11021.66,11496.06,11369.99,11380.61
2020-10-10,11021.66,11496.06,11368.95,11316.28
2020-10-10,11021.66,11496.06,11319.9,11319.2
2020-10-10,11021.66,11496.06,11319.2,11318.63
2020-10-10,11021.66,11496.06,11325.6,11320.65
2020-10-10,11021.66,11496.06,11320.54,11264.03
2020-10-10,11021.66,11496.06,11273.7,11267.12
2020-10-10,11021.66,11496.06,11272.74,11298.92
2020-10-10,11021.66,11496.06,11304.13,11298.55
2020-10-10,11021.66,11496.06,11302.37,11295.03
2020-10-10,11021.66,11496.06,11289.09,11305.63
2020-10-10,11021.66,11496.06,11310.33,11294.46
2020-10-10,11021.66,11496.06,11303.83,11303.31
2020-10-10,11021.66,11496.06,11297.97,11318.52
2020-10-10,11021.66,11496.06,11316.67,11336.61
2020-10-10,11021.66,11496.06,11332.27,11333.28
2020-10-10,11021.66,11496.06,11333.26,11330.0
2020-10-10,11021.66,11496.06,11324.05,11318.58
2020-10-10,11021.66,11496.06,11318.58,11312.68
2020-10-10,11021.66,11496.06,11309.45,11314.62
2020-10-10,11021.66,11496.06,11315.22,11316.27
2020-10-10,11021.66,11496.06,11310.81,11318.64
2020-10-10,11021.66,11496.06,11318.64,11330.02
2020-10-10,11021.66,11496.06,11330.0,11319.89
2020-10-10,11021.66,11496.06,11324.9,11337.8
2020-10-10,11021.66,11496.06,11337.8,11327.04
2020-10-10,11021.66,11496.06,11327.04,11315.95
2020-10-10,11021.66,11496.06,11317.43,11297.87
2020-10-10,11021.66,11496.06,11292.41,11309.03
2020-10-10,11021.66,11496.06,11308.99,11297.4
2020-10-10,11021.66,11496.06,11294.19,11330.84
2020-10-10,11021.66,11496.06,11327.11,11327.47
2020-10-10,11021.66,11496.06,11332.48,11335.92
2020-10-10,11021.66,11496.06,11335.92,11346.11
2020-10-10,11021.66,11496.06,11350.0,11344.46
2020-10-10,11021.66,11496.06,11345.81,11331.67
2020-10-10,11021.66,11496.06,11335.12,11338.07
2020-10-10,11021.66,11496.06,11331.61,11316.87
2020-10-10,11021.66,11496.06,11324.02,11324.79
2020-10-10,11021.66,11496.06,11320.36,11328.88
2020-10-10,11021.66,11496.06,11324.02,11329.03
2020-10-10,11021.66,11496.06,11330.5,11367.29
2020-10-10,11021.66,11496.06,11362.32,11359.18
2020-10-10,11021.66,11496.06,11350.0,11350.0
2020-10-10,11021.66,11496.06,11359.49,11350.0
2020-10-10,11021.66,11496.06,11350.0,11336.23
2020-10-10,11021.66,11496.06,11341.82,11336.49
2020-10-10,11021.66,11496.06,11336.5,11345.87
2020-10-10,11021.66,11496.06,11345.87,11333.54
2020-10-10,11021.66,11496.06,11326.61,11339.11
2020-10-10,11021.66,11496.06,11341.81,11358.0
2020-10-10,11021.66,11496.06,11355.13,11353.0
2020-10-10,11021.66,11496.06,11353.0,11347.43
2020-10-10,11021.66,11496.06,11347.0,11361.01
2020-10-10,11021.66,11496.06,11363.85,11375.11
2020-10-10,11021.66,11496.06,11375.14,11369.52
2020-10-10,11021.66,11496.06,11373.14,11385.0
2020-10-10,11021.66,11496.06,11385.0,11375.01
2020-10-10,11021.66,11496.06,11376.74,11380.58
2020-10-10,11021.66,11496.06,11380.12,11369.53
2020-10-10,11021.66,11496.06,11369.53,11373.76
2020-10-10,11021.66,11496.06,11381.96,11391.1
2020-10-10,11021.66,11496.06,11391.1,11355.91
2020-10-10,11021.66,11496.06,11350.44,11353.48
2020-10-10,11021.66,11496.06,11354.97,11355.34
2020-10-10,11021.66,11496.06,11354.26,11358.02
2020-10-10,11021.66,11496.06,11351.18,11336.28
2020-10-10,11021.66,11496.06,11339.61,11353.07
2020-10-10,11021.66,11496.06,11346.74,11348.03
2020-10-10,11021.66,11496.06,11348.03,11334.79
2020-10-10,11021.66,11496.06,11333.69,11325.76
2020-10-10,11021.66,11496.06,11329.69,11346.53
2020-10-10,11021.66,11496.06,11347.92,11338.5
2020-10-10,11021.66,11496.06,11339.18,11337.19
2020-10-10,11021.66,11496.06,11335.51,11347.2
2020-10-10,11021.66,11496.06,11347.2,11354.78
2020-10-10,11021.66,11496.06,11355.71,11368.0
2020-10-10,11021.66,11496.06,11370.7,11360.31
2020-10-10,11021.66,11496.06,11365.91,11358.93
2020-10-10,11021.66,11496.06,11358.93,11342.83
2020-10-10,11021.66,11496.06,11344.0,11349.83
2020-10-10,11021.66,11496.06,11349.25,11357.7
2020-10-10,11021.66,11496.06,11353.93,11348.79
2020-10-10,11021.66,11496.06,11348.79,11358.22
2020-10-10,11021.66,11496.06,11356.84,11356.06
2020-10-10,11021.66,11496.06,11363.0,11358.27
2020-10-10,11021.66,11496.06,11358.29,11358.32
2020-10-10,11021.66,11496.06,11351.52,11354.03
2020-10-10,11021.66,11496.06,11354.59,11357.76
2020-06-03,9380.99,9646.0,9507.61,9505.53
2020-06-03,9380.99,9646.0,9505.24,9519.72
2020-06-03,9380.99,9646.0,9524.04,9511.8
2020-06-03,9380.99,9646.0,9511.32,9500.73
2020-06-03,9380.99,9646.0,9505.18,9507.14
2020-06-03,9380.99,9646.0,9510.12,9494.7
2020-06-03,9380.99,9646.0,9487.95,9510.45
2020-06-03,9380.99,9646.0,9510.43,9510.0
2020-06-03,9380.99,9646.0,9513.53,9518.06
2020-06-03,9380.99,9646.0,9521.17,9531.49
2020-06-03,9380.99,9646.0,9531.5,9522.61
2020-06-03,9380.99,9646.0,9515.88,9522.68
2020-06-03,9380.99,9646.0,9518.3,9531.2
2020-06-03,9380.99,9646.0,9526.34,9528.26
2020-06-03,9380.99,9646.0,9520.82,9510.98
2020-06-03,9380.99,9646.0,9509.95,9507.12
2020-06-03,9380.99,9646.0,9504.5,9501.08
2020-06-03,9380.99,9646.0,9494.5,9491.25
2020-06-03,9380.99,9646.0,9486.97,9483.66
2020-06-03,9380.99,9646.0,9483.0,9500.13
2020-06-03,9380.99,9646.0,9499.6,9496.47
2020-06-03,9380.99,9646.0,9493.95,9496.3
2020-06-03,9380.99,9646.0,9500.56,9497.09
2020-06-03,9380.99,9646.0,9493.43,9496.33
2020-06-03,9380.99,9646.0,9496.33,9516.19
2020-06-03,9380.99,9646.0,9519.27,9516.37
2020-06-03,9380.99,9646.0,9520.43,9525.12
2020-06-03,9380.99,9646.0,9525.77,9519.56
2020-06-03,9380.99,9646.0,9513.95,9523.88
2020-06-03,9380.99,9646.0,9516.72,9536.18
2020-06-03,9380.99,9646.0,9535.97,9542.34
2020-06-03,9380.99,9646.0,9542.31,9550.0
2020-06-03,9380.99,9646.0,9545.37,9537.11
2020-06-03,9380.99,9646.0,9535.0,9529.49
2020-06-03,9380.99,9646.0,9536.58,9532.1
2020-06-03,9380.99,9646.0,9521.06,9541.65
2020-06-03,9380.99,9646.0,9534.83,9548.07
2020-06-03,9380.99,9646.0,9541.3,9527.27
2020-06-03,9380.99,9646.0,9524.93,9534.68
2020-06-03,9380.99,9646.0,9528.0,9525.42
2020-06-03,9380.99,9646.0,9520.01,9513.1
2020-06-03,9380.99,9646.0,9512.71,9535.12
2020-06-03,9380.99,9646.0,9535.72,9532.38
2020-06-03,9380.99,9646.0,9527.0,9480.12
2020-06-03,9380.99,9646.0,9483.31,9498.0
2020-06-03,9380.99,9646.0,9503.9,9492.57
2020-06-03,9380.99,9646.0,9483.57,9476.37
2020-06-03,9380.99,9646.0,9474.16,9496.59
2020-06-03,9380.99,9646.0,9487.73,9474.69
2020-06-03,9380.99,9646.0,9480.6,9513.58
2020-06-03,9380.99,9646.0,9504.87,9508.36
2020-06-03,9380.99,9646.0,9513.77,9514.98
2020-06-03,9380.99,9646.0,9508.38,9525.19
2020-06-03,9380.99,9646.0,9520.5,9525.0
2020-06-03,9380.99,9646.0,9525.0,9525.73
2020-06-03,9380.99,9646.0,9522.52,9516.92
2020-06-03,9380.99,9646.0,9510.1,9525.19
2020-06-03,9380.99,9646.0,9530.9,9515.57
2020-06-03,9380.99,9646.0,9524.94,9524.57
2020-06-03,9380.99,9646.0,9524.57,9520.28
2020-06-03,9380.99,9646.0,9528.41,9528.03
2020-06-03,9380.99,9646.0,9527.12,9500.0
2020-06-03,9380.99,9646.0,9500.0,9517.81
2020-06-03,9380.99,9646.0,9517.98,9523.21
2020-06-03,9380.99,9646.0,9516.9,9526.32
2020-06-03,9380.99,9646.0,9526.32,9520.0
2020-06-03,9380.99,9646.0,9524.72,9516.31
2020-06-03,9380.99,9646.0,9510.55,9506.01
2020-06-03,9380.99,9646.0,9504.84,9503.75
2020-06-03,9380.99,9646.0,9506.63,9492.15
2020-06-03,9380.99,9646.0,9492.16,9501.07
2020-06-03,9380.99,9646.0,9500.0,9500.0
2020-06-03,9380.99,9646.0,9500.0,9504.69
2020-06-03,9380.99,9646.0,9499.49,9499.59
2020-06-03,9380.99,9646.0,9505.14,9504.13
2020-06-03,9380.99,9646.0,9505.4,9504.13
2020-06-03,9380.99,9646.0,9504.51,9480.34
2020-06-03,9380.99,9646.0,9485.73,9488.01
2020-06-03,9380.99,9646.0,9492.13,9495.1
2020-06-03,9380.99,9646.0,9493.27,9491.9
2020-06-03,9380.99,9646.0,9491.29,9508.06
2020-06-03,9380.99,9646.0,9497.27,9503.8
2020-06-03,9380.99,9646.0,9500.92,9502.67
2020-06-03,9380.99,9646.0,9504.3,9502.48
2020-06-03,9380.99,9646.0,9502.3,9486.99
2020-06-03,9380.99,9646.0,9489.38,9485.63
2020-06-03,9380.99,9646.0,9482.89,9482.75
2020-06-03,9380.99,9646.0,9491.13,9498.16
2020-06-03,9380.99,9646.0,9498.35,9499.99
2020-06-03,9380.99,9646.0,9490.51,9488.39
2020-06-03,9380.99,9646.0,9481.97,9492.61
2020-06-03,9380.99,9646.0,9492.61,9484.04
2020-06-03,9380.99,9646.0,9484.93,9476.78
2020-06-03,9380.99,9646.0,9482.34,9482.74
2020-06-03,9380.99,9646.0,9486.99,9491.57
2020-06-03,9380.99,9646.0,9491.08,9476.93
2020-06-03,9380.99,9646.0,9476.93,9495.8
2020-06-03,9380.99,9646.0,9494.95,9504.0
2020-06-03,9380.99,9646.0,9499.0,9509.28
2020-06-03,9380.99,9646.0,9506.46,9511.82
2020-06-03,9380.99,9646.0,9512.63,9504.49
2020-06-03,9380.99,9646.0,9503.5,9502.17
2020-06-03,9380.99,9646.0,9504.15,9508.28
2020-06-03,9380.99,9646.0,9503.12,9497.53
2020-06-03,9380.99,9646.0,9496.06,9494.8
2020-06-03,9380.99,9646.0,9494.64,9499.07
2020-06-03,9380.99,9646.0,9495.8,9490.97
2020-06-03,9380.99,9646.0,9488.26,9442.11
2020-06-03,9380.99,9646.0,9456.51,9449.2
2020-06-03,9380.99,9646.0,9449.2,9448.99
2020-06-03,9380.99,9646.0,9448.99,9500.7
2020-06-03,9380.99,9646.0,9498.14,9507.09
2020-06-03,9380.99,9646.0,9496.92,9508.67
2020-06-03,9380.99,9646.0,9516.0,9514.16
2020-06-03,9380.99,9646.0,9513.33,9515.96
2020-06-03,9380.99,9646.0,9512.52,9517.0
2020-06-03,9380.99,9646.0,9517.03,9523.35
2020-06-03,9380.99,9646.0,9516.14,9527.59
2020-06-03,9380.99,9646.0,9528.34,9512.18
2020-06-03,9380.99,9646.0,9515.42,9519.89
2020-06-03,9380.99,9646.0,9520.68,9509.61
2020-06-03,9380.99,9646.0,9506.92,9505.68
2020-06-03,9380.99,9646.0,9509.6,9517.39
2020-06-03,9380.99,9646.0,9517.34,9518.73
2020-06-03,9380.99,9646.0,9512.29,9511.48
2020-06-03,9380.99,9646.0,9517.27,9503.06
2020-06-03,9380.99,9646.0,9500.61,9506.87
2020-06-03,9380.99,9646.0,9512.05,9505.5
2020-06-03,9380.99,9646.0,9500.68,9495.78
2020-06-03,9380.99,9646.0,9492.18,9504.84
2020-06-03,9380.99,9646.0,9500.15,9517.4
2020-06-03,9380.99,9646.0,9513.93,9510.88
2020-06-03,9380.99,9646.0,9510.99,9517.91
2020-06-03,9380.99,9646.0,9510.91,9514.46
2020-06-03,9380.99,9646.0,9510.32,9505.52
2020-06-03,9380.99,9646.0,9506.15,9518.92
2020-06-03,9380.99,9646.0,9522.31,9522.69
2020-06-03,9380.99,9646.0,9522.69,9524.86
2020-06-03,9380.99,9646.0,9522.41,9520.55
2020-06-03,9380.99,9646.0,9516.99,9525.52
2020-06-03,9380.99,9646.0,9521.9,9520.0
2020-06-03,9380.99,9646.0,9520.0,9519.9
2020-06-03,9380.99,9646.0,9519.9,9519.86
2020-06-03,9380.99,9646.0,9514.6,9517.93
2020-06-03,9380.99,9646.0,9509.88,9510.41
2020-06-03,9380.99,9646.0,9505.88,9508.32
2020-06-03,9380.99,9646.0,9512.91,9516.13
2020-06-03,9380.99,9646.0,9514.53,9534.74
2020-06-03,9380.99,9646.0,9529.41,9525.03
2020-06-03,9380.99,9646.0,9525.03,9527.02
2020-06-03,9380.99,9646.0,9522.39,9531.89
2020-06-03,9380.99,9646.0,9525.52,9526.43
2020-06-03,9380.99,9646.0,9526.43,9528.09
2020-06-03,9380.99,9646.0,9527.32,9536.47
2020-06-03,9380.99,9646.0,9530.28,9525.89
2020-06-03,9380.99,9646.0,9525.89,9564.19
2020-06-03,9380.99,9646.0,9571.86,9570.37
2020-06-03,9380.99,9646.0,9569.82,9591.69
2020-06-03,9380.99,9646.0,9584.93,9595.58
2020-06-03,9380.99,9646.0,9587.94,9579.5
2020-06-03,9380.99,9646.0,9573.51,9588.24
2020-06-03,9380.99,9646.0,9588.02,9571.0
2020-06-03,9380.99,9646.0,9571.46,9587.55
2020-06-03,9380.99,9646.0,9578.71,9586.99
2020-06-03,9380.99,9646.0,9589.26,9588.84
2020-06-03,9380.99,9646.0,9588.81,9585.44
2020-06-03,9380.99,9646.0,9589.49,9587.9
2020-06-03,9380.99,9646.0,9583.44,9597.15
2020-06-03,9380.99,9646.0,9585.63,9570.46
2020-06-03,9380.99,9646.0,9580.0,9589.26
2020-06-03,9380.99,9646.0,9584.48,9584.45
2020-06-03,9380.99,9646.0,9584.62,9587.7
2020-06-03,9380.99,9646.0,9595.76,9600.0
2020-06-03,9380.99,9646.0,9600.0,9604.2
2020-06-03,9380.99,9646.0,9601.93,9617.28
2020-06-03,9380.99,9646.0,9622.81,9624.86
2020-06-03,9380.99,9646.0,9614.41,9619.26
2020-06-03,9380.99,9646.0,9617.59,9614.42
2020-06-03,9380.99,9646.0,9611.56,9602.05
2020-06-03,9380.99,9646.0,9608.0,9599.38
2020-06-03,9380.99,9646.0,9593.99,9605.13
2020-06-03,9380.99,9646.0,9605.57,9579.39
2020-06-03,9380.99,9646.0,9584.23,9586.77
2020-06-03,9380.99,9646.0,9578.89,9591.24
2020-06-03,9380.99,9646.0,9593.12,9597.43
2020-06-03,9380.99,9646.0,9603.83,9605.27
2020-06-03,9380.99,9646.0,9613.72,9615.65
2020-06-03,9380.99,9646.0,9607.25,9590.32
2020-06-03,9380.99,9646.0,9591.0,9595.23
2020-06-03,9380.99,9646.0,9594.98,9597.08
2020-06-03,9380.99,9646.0,9597.82,9591.59
2020-06-03,9380.99,9646.0,9591.49,9598.62
2020-06-03,9380.99,9646.0,9597.91,9600.0
2020-06-03,9380.99,9646.0,9604.62,9578.31
2020-06-03,9380.99,9646.0,9581.62,9583.97
2020-06-03,9380.99,9646.0,9580.57,9592.06
2020-06-03,9380.99,9646.0,9586.61,9544.91
2020-06-03,9380.99,9646.0,9541.69,9540.0
2020-06-03,9380.99,9646.0,9540.0,9561.92
2020-06-03,9380.99,9646.0,9565.26,9556.53
2020-06-03,9380.99,9646.0,9558.03,9546.65
2020-06-03,9380.99,9646.0,9545.97,9548.88
2020-06-03,9380.99,9646.0,9540.0,9554.07
2020-06-03,9380.99,9646.0,9551.69,9560.58
2020-06-03,9380.99,9646.0,9564.54,9585.65
2020-06-03,9380.99,9646.0,9585.65,9580.75
2020-06-03,9380.99,9646.0,9580.75,9576.59
2020-06-03,9380.99,9646.0,9576.59,9584.47
2020-06-03,9380.99,9646.0,9584.48,9578.0
2020-06-03,9380.99,9646.0,9578.0,9574.59
2020-06-03,9380.99,9646.0,9574.59,9579.62
2020-06-03,9380.99,9646.0,9579.62,9545.14
2020-06-03,9380.99,9646.0,9545.64,9542.0
2020-06-03,9380.99,9646.0,9544.95,9548.39
2020-06-03,9380.99,9646.0,9549.97,9556.15
2020-06-03,9380.99,9646.0,9553.14,9556.01
2020-06-03,9380.99,9646.0,9560.99,9567.8
2020-06-03,9380.99,9646.0,9562.86,9566.65
2020-06-03,9380.99,9646.0,9572.95,9588.0
2020-06-03,9380.99,9646.0,9582.04,9575.08
2020-06-03,9380.99,9646.0,9573.97,9581.82
2020-06-03,9380.99,9646.0,9579.15,9574.71
2020-06-03,9380.99,9646.0,9579.13,9563.38
2020-06-03,9380.99,9646.0,9563.4,9562.6
2020-06-03,9380.99,9646.0,9561.32,9563.17
2020-06-03,9380.99,9646.0,9562.57,9567.52
2020-06-03,9380.99,9646.0,9568.49,9575.39
2020-06-03,9380.99,9646.0,9575.39,9572.56
2020-06-03,9380.99,9646.0,9578.09,9567.67
2020-06-03,9380.99,9646.0,9568.48,9571.45
2020-06-03,9380.99,9646.0,9574.01,9557.84
2020-06-03,9380.99,9646.0,9559.76,9572.74
2020-06-03,9380.99,9646.0,9566.48,9571.26
2020-06-03,9380.99,9646.0,9576.41,9569.78
2020-06-03,9380.99,9646.0,9569.75,9565.16
2020-06-03,9380.99,9646.0,9565.03,9552.09
2020-06-03,9380.99,9646.0,9549.21,9545.24
2020-06-03,9380.99,9646.0,9545.22,9548.12
2020-06-03,9380.99,9646.0,9551.47,9553.12
2020-06-03,9380.99,9646.0,9553.02,9558.4
2020-12-06,18870.62,19346.9,19132.05,19148.34
2020-12-06,18870.62,19346.9,19140.93,19154.04
2020-12-06,18870.62,19346.9,19146.8,19124.4
2020-12-06,18870.62,19346.9,19133.66,19123.69
2020-12-06,18870.62,19346.9,19118.88,19131.89
2020-12-06,18870.62,19346.9,19128.94,19109.85
2020-12-06,18870.62,19346.9,19119.92,19144.65
2020-12-06,18870.62,19346.9,19154.84,19144.37
2020-12-06,18870.62,19346.9,19158.42,19142.4
2020-12-06,18870.62,19346.9,19142.4,19104.59
2020-12-06,18870.62,19346.9,19106.34,19094.94
2020-12-06,18870.62,19346.9,19105.51,19117.55
2020-12-06,18870.62,19346.9,19117.55,19104.43
2020-12-06,18870.62,19346.9,19100.49,19119.06
2020-12-06,18870.62,19346.9,19107.01,19124.28
2020-12-06,18870.62,19346.9,19124.28,19137.55
2020-12-06,18870.62,19346.9,19135.1,19112.88
2020-12-06,18870.62,19346.9,19112.89,19094.62
2020-12-06,18870.62,19346.9,19086.0,19089.71
2020-12-06,18870.62,19346.9,19091.52,19089.38
2020-12-06,18870.62,19346.9,19089.38,19092.67
2020-12-06,18870.62,19346.9,19092.67,19095.27
2020-12-06,18870.62,19346.9,19103.96,19075.72
2020-12-06,18870.62,19346.9,19076.68,19036.53
2020-12-06,18870.62,19346.9,19051.21,19055.06
2020-12-06,18870.62,19346.9,19060.4,19081.85
2020-12-06,18870.62,19346.9,19088.04,19111.83
2020-12-06,18870.62,19346.9,19111.54,19090.42
2020-12-06,18870.62,19346.9,19088.25,19103.76
2020-12-06,18870.62,19346.9,19112.3,19071.22
2020-12-06,18870.62,19346.9,19071.22,19059.76
2020-12-06,18870.62,19346.9,19043.3,19042.72
2020-12-06,18870.62,19346.9,19025.91,19038.4
2020-12-06,18870.62,19346.9,19035.48,19023.4
2020-12-06,18870.62,19346.9,19023.4,19007.59
2020-12-06,18870.62,19346.9,19021.29,19011.88
2020-12-06,18870.62,19346.9,19002.47,19011.58
2020-12-06,18870.62,19346.9,19011.58,19025.52
2020-12-06,18870.62,19346.9,19025.52,19043.57
2020-12-06,18870.62,19346.9,19043.55,19039.25
2020-12-06,18870.62,19346.9,19036.89,19055.61
2020-12-06,18870.62,19346.9,19055.61,19049.31
2020-12-06,18870.62,19346.9,19057.77,19007.2
2020-12-06,18870.62,19346.9,19010.55,19001.55
2020-12-06,18870.62,19346.9,19001.55,19015.77
2020-12-06,18870.62,19346.9,19019.77,19038.04
2020-12-06,18870.62,19346.9,19039.61,19064.63
2020-12-06,18870.62,19346.9,19065.29,19060.43
2020-12-06,18870.62,19346.9,19047.88,19044.06
2020-12-06,18870.62,19346.9,19058.1,19075.73
2020-12-06,18870.62,19346.9,19075.65,19086.01
2020-12-06,18870.62,19346.9,19086.25,19118.95
2020-12-06,18870.62,19346.9,19104.25,19143.38
2020-12-06,18870.62,19346.9,19134.8,19147.29
2020-12-06,18870.62,19346.9,19137.94,19162.16
2020-12-06,18870.62,19346.9,19162.17,19247.03
2020-12-06,18870.62,19346.9,19254.01,19224.17
2020-12-06,18870.62,19346.9,19213.31,19207.98
2020-12-06,18870.62,19346.9,19216.04,19195.86
2020-12-06,18870.62,19346.9,19189.22,19182.49
2020-12-06,18870.62,19346.9,19186.06,19227.35
2020-12-06,18870.62,19346.9,19237.18,19256.68
2020-12-06,18870.62,19346.9,19252.48,19231.51
2020-12-06,18870.62,19346.9,19220.16,19262.71
2020-12-06,18870.62,19346.9,19242.77,19271.34
2020-12-06,18870.62,19346.9,19285.2,19261.88
2020-12-06,18870.62,19346.9,19260.68,19277.5
2020-12-06,18870.62,19346.9,19278.68,19300.3
2020-12-06,18870.62,19346.9,19300.55,19326.61
2020-12-06,18870.62,19346.9,19327.38,19309.25
2020-12-06,18870.62,19346.9,19308.14,19291.09
2020-12-06,18870.62,19346.9,19291.5,19291.9
2020-12-06,18870.62,19346.9,19289.44,19246.15
2020-12-06,18870.62,19346.9,19249.53,19287.24
2020-12-06,18870.62,19346.9,19270.46,19267.99
2020-12-06,18870.62,19346.9,19257.21,19231.24
2020-12-06,18870.62,19346.9,19227.63,19231.52
2020-12-06,18870.62,19346.9,19240.58,19250.33
2020-12-06,18870.62,19346.9,19258.8,19269.91
2020-12-06,18870.62,19346.9,19269.22,19270.86
2020-12-06,18870.62,19346.9,19277.61,19262.1
2020-12-06,18870.62,19346.9,19252.13,19253.41
2020-12-06,18870.62,19346.9,19234.38,19253.56
2020-12-06,18870.62,19346.9,19242.46,19242.53
2020-12-06,18870.62,19346.9,19233.15,19236.93
2020-12-06,18870.62,19346.9,19235.95,19236.48
2020-12-06,18870.62,19346.9,19224.31,19230.0
2020-12-06,18870.62,19346.9,19230.0,19197.93
2020-12-06,18870.62,19346.9,19190.18,19176.44
2020-12-06,18870.62,19346.9,19179.49,19189.73
2020-12-06,18870.62,19346.9,19185.64,19158.29
2020-12-06,18870.62,19346.9,19158.28,19154.87
2020-12-06,18870.62,19346.9,19154.99,19149.15
2020-12-06,18870.62,19346.9,19145.97,19179.92
2020-12-06,18870.62,19346.9,19179.87,19187.09
2020-12-06,18870.62,19346.9,19187.07,19176.49
2020-12-06,18870.62,19346.9,19176.07,19190.46
2020-12-06,18870.62,19346.9,19178.1,19165.54
2020-12-06,18870.62,19346.9,19162.73,19195.89
2020-12-06,18870.62,19346.9,19204.2,19196.17
2020-12-06,18870.62,19346.9,19198.9,19198.95
2020-12-06,18870.62,19346.9,19198.69,19196.75
2020-12-06,18870.62,19346.9,19194.06,19199.46
2020-12-06,18870.62,19346.9,19199.09,19188.55
2020-12-06,18870.62,19346.9,19188.62,19187.51
2020-12-06,18870.62,19346.9,19187.51,19190.43
2020-12-06,18870.62,19346.9,19183.45,19197.7
2020-12-06,18870.62,19346.9,19194.01,19182.0
2020-12-06,18870.62,19346.9,19182.0,19139.21
2020-12-06,18870.62,19346.9,19135.21,19121.67
2020-12-06,18870.62,19346.9,19129.67,19146.61
2020-12-06,18870.62,19346.9,19141.53,19148.47
2020-12-06,18870.62,19346.9,19148.33,19142.95
2020-12-06,18870.62,19346.9,19149.46,19162.58
2020-12-06,18870.62,19346.9,19162.58,19168.6
2020-12-06,18870.62,19346.9,19150.0,19167.93
2020-12-06,18870.62,19346.9,19167.93,19152.06
2020-12-06,18870.62,19346.9,19154.0,19179.78
2020-12-06,18870.62,19346.9,19172.87,19185.75
2020-12-06,18870.62,19346.9,19185.58,19197.43
2020-12-06,18870.62,19346.9,19202.7,19217.57
2020-12-06,18870.62,19346.9,19218.73,19217.86
2020-12-06,18870.62,19346.9,19225.64,19208.86
2020-12-06,18870.62,19346.9,19208.41,19195.03
2020-12-06,18870.62,19346.9,19200.47,19194.84
2020-12-06,18870.62,19346.9,19196.83,19181.86
2020-12-06,18870.62,19346.9,19191.94,19216.81
2020-12-06,18870.62,19346.9,19210.76,19211.54
2020-12-06,18870.62,19346.9,19201.92,19218.06
2020-12-06,18870.62,19346.9,19210.57,19254.32
2020-12-06,18870.62,19346.9,19256.75,19247.92
2020-12-06,18870.62,19346.9,19242.28,19229.42
2020-12-06,18870.62,19346.9,19229.42,19215.71
2020-12-06,18870.62,19346.9,19216.65,19224.41
2020-12-06,18870.62,19346.9,19231.37,19228.31
2020-12-06,18870.62,19346.9,19242.83,19227.0
2020-12-06,18870.62,19346.9,19224.02,19208.82
2020-12-06,18870.62,19346.9,19208.82,19184.46
2020-12-06,18870.62,19346.9,19192.3,19176.18
2020-12-06,18870.62,19346.9,19187.78,19162.62
2020-12-06,18870.62,19346.9,19149.76,19082.36
2020-12-06,18870.62,19346.9,19082.36,19075.3
2020-12-06,18870.62,19346.9,19075.74,19090.13
2020-12-06,18870.62,19346.9,19097.23,19084.09
2020-12-06,18870.62,19346.9,19081.14,19032.72
2020-12-06,18870.62,19346.9,19028.71,19070.18
2020-12-06,18870.62,19346.9,19071.79,19075.15
2020-12-06,18870.62,19346.9,19082.77,19070.0
2020-12-06,18870.62,19346.9,19070.0,19063.3
2020-12-06,18870.62,19346.9,19067.15,19041.23
2020-12-06,18870.62,19346.9,19043.16,19026.64
2020-12-06,18870.62,19346.9,19026.55,19000.0
2020-12-06,18870.62,19346.9,19002.87,18999.95
2020-12-06,18870.62,19346.9,19001.42,19018.53
2020-12-06,18870.62,19346.9,19011.7,19056.21
2020-12-06,18870.62,19346.9,19051.76,19044.91
2020-12-06,18870.62,19346.9,19036.62,18971.5
2020-12-06,18870.62,19346.9,18974.64,18995.95
2020-12-06,18870.62,19346.9,19010.34,19034.23
2020-12-06,18870.62,19346.9,19023.13,19025.34
2020-12-06,18870.62,19346.9,19037.98,19041.54
2020-12-06,18870.62,19346.9,19046.46,19040.81
2020-12-06,18870.62,19346.9,19040.86,19037.31
2020-12-06,18870.62,19346.9,19024.78,19002.86
2020-12-06,18870.62,19346.9,19012.77,19041.25
2020-12-06,18870.62,19346.9,19041.78,19054.43
2020-12-06,18870.62,19346.9,19049.26,19025.64
2020-12-06,18870.62,19346.9,19025.78,19010.15
2020-12-06,18870.62,19346.9,19011.57,19000.0
2020-12-06,18870.62,19346.9,19000.0,18974.31
2020-12-06,18870.62,19346.9,18982.05,18998.22
2020-12-06,18870.62,19346.9,18998.22,19025.37
